filename,s_sharp,s_comp,raw_score,rating,vetoed,veto_reason,n_detections,burst_group
_DSC9242.JPG,1.000000,0.527076,2.217691,-1,1,raw=2.218 < min_raw=3.100 (cut penalty applied? True),7,480
_DSC9243.JPG,1.000000,0.470254,2.675636,-1,1,raw=2.676 < min_raw=3.100 (cut penalty applied? False),2,480
_DSC9244.JPG,1.000000,0.585670,2.964176,-1,1,raw=2.964 < min_raw=3.100 (cut penalty applied? False),1,481
_DSC9245.JPG,1.000000,0.615755,2.439388,-1,1,raw=2.439 < min_raw=3.100 (cut penalty applied? True),4,481
_DSC9246.JPG,0.458652,0.643617,1.697020,-1,1,raw=1.697 < min_raw=3.100 (cut penalty applied? True),7,482
_DSC9247.JPG,0.733089,0.709978,2.274579,-1,1,raw=2.275 < min_raw=3.100 (cut penalty applied? True),7,482
_DSC9248.JPG,1.000000,0.682973,2.607431,-1,1,raw=2.607 < min_raw=3.100 (cut penalty applied? True),2,482
_DSC9249.JPG,0.803990,0.776015,2.546023,-1,1,raw=2.546 < min_raw=3.100 (cut penalty applied? True),1,482
_DSC9250.JPG,0.785189,0.806597,2.594274,-1,1,raw=2.594 < min_raw=3.100 (cut penalty applied? True),1,482
_DSC9251.JPG,0.821946,0.622628,2.189491,-1,1,raw=2.189 < min_raw=3.100 (cut penalty applied? True),11,482
_DSC9252.JPG,0.857746,0.847213,2.804652,-1,1,raw=2.805 < min_raw=3.100 (cut penalty applied? True),3,482
_DSC9253.JPG,0.741097,0.865481,2.675349,-1,1,raw=2.675 < min_raw=3.100 (cut penalty applied? True),2,482
_DSC9254.JPG,1.000000,0.845230,3.013076,-1,1,raw=3.013 < min_raw=3.100 (cut penalty applied? True),2,482
_DSC9255.JPG,1.000000,0.752587,2.781467,-1,1,raw=2.781 < min_raw=3.100 (cut penalty applied? True),1,483
_DSC9256.JPG,1.000000,0.838340,2.995851,-1,1,raw=2.996 < min_raw=3.100 (cut penalty applied? True),1,483
_DSC9257.JPG,0.607261,0.558772,1.707821,-1,1,raw=1.708 < min_raw=3.100 (cut penalty applied? True),1,483
_DSC9258.JPG,1.000000,0.806688,2.916720,-1,1,raw=2.917 < min_raw=3.100 (cut penalty applied? True),4,484
_DSC9259.JPG,1.000000,0.786053,2.865133,-1,1,raw=2.865 < min_raw=3.100 (cut penalty applied? True),3,484
_DSC9260.JPG,0.770792,0.769271,2.479365,-1,1,raw=2.479 < min_raw=3.100 (cut penalty applied? True),1,485
_DSC9261.JPG,0.710955,0.890075,2.691621,-1,1,raw=2.692 < min_raw=3.100 (cut penalty applied? True),3,485
_DSC9262.JPG,1.000000,0.832972,2.982429,-1,1,raw=2.982 < min_raw=3.100 (cut penalty applied? True),2,485
_DSC9263.JPG,0.927566,0.699755,2.540736,-1,1,raw=2.541 < min_raw=3.100 (cut penalty applied? True),1,486
_DSC9264.JPG,1.000000,0.664184,2.560459,-1,1,raw=2.560 < min_raw=3.100 (cut penalty applied? True),14,486
_DSC9265.JPG,1.000000,0.801122,2.902805,-1,1,raw=2.903 < min_raw=3.100 (cut penalty applied? True),1,486
_DSC9266.JPG,1.000000,0.802878,2.907196,-1,1,raw=2.907 < min_raw=3.100 (cut penalty applied? True),1,486
_DSC9270.JPG,0.909311,0.538955,2.111353,-1,1,raw=2.111 < min_raw=3.100 (cut penalty applied? True),15,487
_DSC9271.JPG,1.000000,0.659135,2.547836,-1,1,raw=2.548 < min_raw=3.100 (cut penalty applied? True),8,487
_DSC9272.JPG,0.960993,0.840731,3.543318,2,0,,1,488
_DSC9273.JPG,0.814167,0.899597,3.470242,2,0,,1,488
_DSC9274.JPG,0.397141,0.736155,2.436099,-1,1,raw=2.436 < min_raw=3.100 (cut penalty applied? False),1,488
_DSC9278.JPG,0.353387,0.477297,1.123324,-1,1,raw=1.123 < min_raw=3.100 (cut penalty applied? True),1,489
_DSC9279.JPG,0.694511,0.870640,2.618365,-1,1,raw=2.618 < min_raw=3.100 (cut penalty applied? True),1,489
_DSC9280.JPG,1.000000,0.491194,2.127985,-1,1,raw=2.128 < min_raw=3.100 (cut penalty applied? True),7,490
_DSC9281.JPG,0.107573,0.370024,0.486419,-1,1,raw=0.486 < min_raw=3.100 (cut penalty applied? True),1,490
_DSC9282.JPG,0.656692,0.776745,2.326899,-1,1,raw=2.327 < min_raw=3.100 (cut penalty applied? True),1,491
_DSC9283.JPG,1.000000,0.427197,1.967992,-1,1,raw=1.968 < min_raw=3.100 (cut penalty applied? True),1,491
_DSC9284.JPG,0.108909,0.000000,0.163364,-1,1,no_detection,0,491
_DSC9285.JPG,0.573543,0.828386,2.331279,-1,1,raw=2.331 < min_raw=3.100 (cut penalty applied? True),1,491
_DSC9286.JPG,0.804007,0.775934,2.545846,-1,1,raw=2.546 < min_raw=3.100 (cut penalty applied? True),1,491
_DSC9287.JPG,0.359552,0.750025,2.414390,-1,1,raw=2.414 < min_raw=3.100 (cut penalty applied? False),1,492
_DSC9289.JPG,0.262886,0.681929,1.499152,-1,1,raw=1.499 < min_raw=3.100 (cut penalty applied? True),2,492
_DSC9290.JPG,0.372916,0.534761,1.296276,-1,1,raw=1.296 < min_raw=3.100 (cut penalty applied? True),1,492
_DSC9291.JPG,0.297233,0.677194,1.538835,-1,1,raw=1.539 < min_raw=3.100 (cut penalty applied? True),1,492
_DSC9292.JPG,0.086634,0.667132,1.197781,-1,1,raw=1.198 < min_raw=3.100 (cut penalty applied? True),1,492
_DSC9293.JPG,0.136501,0.599789,1.104223,-1,1,raw=1.104 < min_raw=3.100 (cut penalty applied? True),1,492
_DSC9294.JPG,0.141832,0.675627,1.301815,-1,1,raw=1.302 < min_raw=3.100 (cut penalty applied? True),2,492
_DSC9295.JPG,0.414143,0.758806,1.918228,-1,1,raw=1.918 < min_raw=3.100 (cut penalty applied? True),2,492
_DSC9296.JPG,0.064939,0.593526,1.581224,-1,1,raw=1.581 < min_raw=3.100 (cut penalty applied? False),1,492
_DSC9297.JPG,0.604357,0.756257,2.197179,-1,1,raw=2.197 < min_raw=3.100 (cut penalty applied? True),2,493
_DSC9298.JPG,0.118480,0.758553,2.074103,-1,1,raw=2.074 < min_raw=3.100 (cut penalty applied? False),2,493
_DSC9299.JPG,0.316960,0.915139,2.763288,-1,1,raw=2.763 < min_raw=3.100 (cut penalty applied? False),2,493
_DSC9300.JPG,0.105173,0.722971,1.365187,-1,1,raw=1.365 < min_raw=3.100 (cut penalty applied? True),1,493
_DSC9301.JPG,0.172934,0.603402,1.167905,-1,1,raw=1.168 < min_raw=3.100 (cut penalty applied? True),1,493
_DSC9302.JPG,0.148765,0.554413,1.009179,-1,1,raw=1.009 < min_raw=3.100 (cut penalty applied? True),2,493
_DSC9303.JPG,0.303926,0.764164,2.366300,-1,1,raw=2.366 < min_raw=3.100 (cut penalty applied? False),2,494
_DSC9304.JPG,0.368130,0.919857,2.251837,-1,1,raw=2.252 < min_raw=3.100 (cut penalty applied? True),1,494
_DSC9305.JPG,1.000000,0.852644,3.031611,-1,1,raw=3.032 < min_raw=3.100 (cut penalty applied? True),1,494
_DSC9306.JPG,0.312525,0.763232,1.776867,-1,1,raw=1.777 < min_raw=3.100 (cut penalty applied? True),1,494
_DSC9307.JPG,0.528339,0.724264,2.003170,-1,1,raw=2.003 < min_raw=3.100 (cut penalty applied? True),1,494
_DSC9308.JPG,0.347757,0.588877,1.393828,-1,1,raw=1.394 < min_raw=3.100 (cut penalty applied? True),1,494
_DSC9310.JPG,0.628877,0.971070,3.370991,1,0,,1,494
_DSC9311.JPG,0.338623,0.759778,2.407379,-1,1,raw=2.407 < min_raw=3.100 (cut penalty applied? False),2,494
_DSC9312.JPG,0.162451,0.755368,1.532096,-1,1,raw=1.532 < min_raw=3.100 (cut penalty applied? True),1,494
_DSC9313.JPG,0.252360,0.676850,2.070666,-1,1,raw=2.071 < min_raw=3.100 (cut penalty applied? False),1,494
_DSC9314.JPG,0.816681,0.625054,2.787657,-1,1,raw=2.788 < min_raw=3.100 (cut penalty applied? False),2,495
_DSC9315.JPG,0.432063,0.636298,2.238839,-1,1,raw=2.239 < min_raw=3.100 (cut penalty applied? False),1,495
_DSC9316.JPG,1.000000,0.678800,3.197001,1,0,,2,495
_DSC9317.JPG,1.000000,0.714919,3.287296,1,0,,1,495
_DSC9318.JPG,0.204067,0.763445,2.214714,-1,1,raw=2.215 < min_raw=3.100 (cut penalty applied? False),1,496
_DSC9320.JPG,0.045756,0.000000,0.068634,-1,1,no_detection,0,497
_DSC9321.JPG,0.756971,0.524491,1.846684,-1,1,raw=1.847 < min_raw=3.100 (cut penalty applied? True),3,497
_DSC9326.JPG,0.016350,0.701822,1.179080,-1,1,sharpness=0.016 < threshold=0.050,1,498
_DSC9327.JPG,0.462724,0.731946,1.923952,-1,1,raw=1.924 < min_raw=3.100 (cut penalty applied? True),3,498
_DSC9328.JPG,0.381525,0.759723,1.871595,-1,1,raw=1.872 < min_raw=3.100 (cut penalty applied? True),2,498
_DSC9329.JPG,0.589870,0.731319,2.113104,-1,1,raw=2.113 < min_raw=3.100 (cut penalty applied? True),2,499
_DSC9330.JPG,0.789809,0.679896,2.284453,-1,1,raw=2.284 < min_raw=3.100 (cut penalty applied? True),2,500
_DSC9331.JPG,1.000000,0.619973,2.449932,-1,1,raw=2.450 < min_raw=3.100 (cut penalty applied? True),6,500
_DSC9332.JPG,0.054743,0.703080,1.239813,-1,1,raw=1.240 < min_raw=3.100 (cut penalty applied? True),13,501
_DSC9333.JPG,0.226116,0.723820,1.548725,-1,1,raw=1.549 < min_raw=3.100 (cut penalty applied? True),2,502
_DSC9334.JPG,1.000000,0.862241,3.055604,-1,1,raw=3.056 < min_raw=3.100 (cut penalty applied? True),1,503
_DSC9335.JPG,1.000000,0.881588,3.103970,1,0,,1,503
_DSC9336.JPG,0.448662,0.854325,2.808804,-1,1,raw=2.809 < min_raw=3.100 (cut penalty applied? False),1,504
_DSC9337.JPG,0.774847,0.814732,3.199099,1,0,,2,504
_DSC9338.JPG,0.049111,0.649303,1.096923,-1,1,sharpness=0.049 < threshold=0.050,2,505
_DSC9339.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,505
_DSC9340.JPG,0.024077,0.697800,1.180615,-1,1,sharpness=0.024 < threshold=0.050,2,505
_DSC9341.JPG,0.044413,0.729003,1.289127,-1,1,sharpness=0.044 < threshold=0.050,1,505
_DSC9342.JPG,0.133065,0.824080,1.659797,-1,1,raw=1.660 < min_raw=3.100 (cut penalty applied? True),1,506
_DSC9343.JPG,0.238364,0.832782,1.839501,-1,1,raw=1.840 < min_raw=3.100 (cut penalty applied? True),1,506
_DSC9344.JPG,0.186841,0.871823,2.459819,-1,1,raw=2.460 < min_raw=3.100 (cut penalty applied? False),1,506
_DSC9345.JPG,0.219740,0.740984,2.182070,-1,1,raw=2.182 < min_raw=3.100 (cut penalty applied? False),1,506
_DSC9346.JPG,0.153340,0.905293,1.893243,-1,1,raw=1.893 < min_raw=3.100 (cut penalty applied? True),2,506
_DSC9347.JPG,0.036629,0.693040,1.787543,-1,1,sharpness=0.037 < threshold=0.050,2,506
_DSC9348.JPG,1.000000,0.612268,3.030671,-1,1,raw=3.031 < min_raw=3.100 (cut penalty applied? False),1,507
_DSC9349.JPG,1.000000,0.659543,3.148856,1,0,,1,507
_DSC9350.JPG,0.405232,0.637914,2.202633,-1,1,raw=2.203 < min_raw=3.100 (cut penalty applied? False),1,508
_DSC9351.JPG,0.094642,0.735045,1.379574,-1,1,raw=1.380 < min_raw=3.100 (cut penalty applied? True),1,508
_DSC9352.JPG,0.025911,0.692401,1.169868,-1,1,sharpness=0.026 < threshold=0.050,1,508
_DSC9353.JPG,0.099417,0.536899,0.891373,-1,1,raw=0.891 < min_raw=3.100 (cut penalty applied? True),1,508
_DSC9354.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,508
_DSC9355.JPG,0.832686,0.830324,3.324837,1,0,,2,509
_DSC9356.JPG,0.076322,0.000000,0.114483,-1,1,no_detection,0,509
_DSC9357.JPG,0.005255,0.000000,0.007883,-1,1,no_detection,0,509
_DSC9358.JPG,0.000000,0.831340,1.478351,-1,1,sharpness=0.000 < threshold=0.050,1,509
_DSC9359.JPG,0.056154,0.834366,1.570148,-1,1,raw=1.570 < min_raw=3.100 (cut penalty applied? True),1,509
_DSC9360.JPG,0.329885,0.818489,1.941050,-1,1,raw=1.941 < min_raw=3.100 (cut penalty applied? True),2,509
_DSC9361.JPG,0.067332,0.710282,1.276703,-1,1,raw=1.277 < min_raw=3.100 (cut penalty applied? True),1,510
_DSC9362.JPG,0.186131,0.660880,1.331396,-1,1,raw=1.331 < min_raw=3.100 (cut penalty applied? True),1,510
_DSC9363.JPG,0.127881,0.558777,0.988765,-1,1,raw=0.989 < min_raw=3.100 (cut penalty applied? True),1,510
_DSC9364.JPG,0.000000,0.937932,1.744829,-1,1,sharpness=0.000 < threshold=0.050,2,510
_DSC9365.JPG,0.101870,0.697436,1.896395,-1,1,raw=1.896 < min_raw=3.100 (cut penalty applied? False),2,510
_DSC9366.JPG,0.930840,0.579907,2.246027,-1,1,raw=2.246 < min_raw=3.100 (cut penalty applied? True),5,510
_DSC9367.JPG,0.152870,0.828788,2.301275,-1,1,raw=2.301 < min_raw=3.100 (cut penalty applied? False),1,511
_DSC9368.JPG,0.009928,0.425962,0.479798,-1,1,sharpness=0.010 < threshold=0.050,1,511
_DSC9369.JPG,0.276498,0.846038,2.529843,-1,1,raw=2.530 < min_raw=3.100 (cut penalty applied? False),2,511
_DSC9370.JPG,0.211020,0.850347,1.842399,-1,1,raw=1.842 < min_raw=3.100 (cut penalty applied? True),1,511
_DSC9371.JPG,0.206484,0.853635,1.843812,-1,1,raw=1.844 < min_raw=3.100 (cut penalty applied? True),1,511
_DSC9377.JPG,1.000000,0.547618,2.869044,-1,1,raw=2.869 < min_raw=3.100 (cut penalty applied? False),1,512
_DSC9378.JPG,1.000000,0.486399,2.715998,-1,1,raw=2.716 < min_raw=3.100 (cut penalty applied? False),1,512
_DSC9379.JPG,0.124159,0.472719,0.768036,-1,1,raw=0.768 < min_raw=3.100 (cut penalty applied? True),2,513
_DSC9380.JPG,0.131180,0.000000,0.196770,-1,1,no_detection,0,513
_DSC9381.JPG,1.000000,0.586655,2.966638,-1,1,raw=2.967 < min_raw=3.100 (cut penalty applied? False),1,514
_DSC9382.JPG,1.000000,0.618216,3.045539,-1,1,raw=3.046 < min_raw=3.100 (cut penalty applied? False),1,514
_DSC9383.JPG,0.132953,0.805205,2.212441,-1,1,raw=2.212 < min_raw=3.100 (cut penalty applied? False),2,515
_DSC9384.JPG,0.083479,0.666695,1.191956,-1,1,raw=1.192 < min_raw=3.100 (cut penalty applied? True),1,515
_DSC9385.JPG,0.057223,0.831919,1.565633,-1,1,raw=1.566 < min_raw=3.100 (cut penalty applied? True),1,515
_DSC9386.JPG,0.388700,0.864159,2.743446,-1,1,raw=2.743 < min_raw=3.100 (cut penalty applied? False),2,515
_DSC9387.JPG,0.555270,0.809557,2.256798,-1,1,raw=2.257 < min_raw=3.100 (cut penalty applied? True),1,515
_DSC9388.JPG,0.150785,0.609960,1.151079,-1,1,raw=1.151 < min_raw=3.100 (cut penalty applied? True),2,515
_DSC9389.JPG,0.101949,0.848356,1.673814,-1,1,raw=1.674 < min_raw=3.100 (cut penalty applied? True),3,515
_DSC9390.JPG,0.000000,0.868805,1.572013,-1,1,sharpness=0.000 < threshold=0.050,2,516
_DSC9391.JPG,0.176585,0.910664,2.541538,-1,1,raw=2.542 < min_raw=3.100 (cut penalty applied? False),1,516
_DSC9392.JPG,0.415812,0.795718,2.613015,-1,1,raw=2.613 < min_raw=3.100 (cut penalty applied? False),1,516
_DSC9393.JPG,0.216648,0.865917,2.489764,-1,1,raw=2.490 < min_raw=3.100 (cut penalty applied? False),1,516
_DSC9394.JPG,0.230318,0.810177,1.770920,-1,1,raw=1.771 < min_raw=3.100 (cut penalty applied? True),1,517
_DSC9395.JPG,0.235705,0.843432,1.862139,-1,1,raw=1.862 < min_raw=3.100 (cut penalty applied? True),1,517
_DSC9396.JPG,0.183108,0.902015,1.929698,-1,1,raw=1.930 < min_raw=3.100 (cut penalty applied? True),1,517
_DSC9397.JPG,0.073102,0.854153,2.245036,-1,1,raw=2.245 < min_raw=3.100 (cut penalty applied? False),1,518
_DSC9398.JPG,0.248876,0.648043,1.993423,-1,1,raw=1.993 < min_raw=3.100 (cut penalty applied? False),1,518
_DSC9399.JPG,0.094000,0.533349,0.874374,-1,1,raw=0.874 < min_raw=3.100 (cut penalty applied? True),1,518
_DSC9400.JPG,0.574214,0.811327,2.289639,-1,1,raw=2.290 < min_raw=3.100 (cut penalty applied? True),1,519
_DSC9401.JPG,0.409088,0.780934,1.965966,-1,1,raw=1.966 < min_raw=3.100 (cut penalty applied? True),1,519
_DSC9403.JPG,0.487236,0.731989,1.960827,-1,1,raw=1.961 < min_raw=3.100 (cut penalty applied? True),2,519
_DSC9405.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,520
_DSC9406.JPG,0.006703,0.833501,1.493808,-1,1,sharpness=0.007 < threshold=0.050,3,520
_DSC9407.JPG,0.222069,0.819968,1.783022,-1,1,raw=1.783 < min_raw=3.100 (cut penalty applied? True),1,521
_DSC9408.JPG,0.353249,0.723897,1.739616,-1,1,raw=1.740 < min_raw=3.100 (cut penalty applied? True),2,521
_DSC9409.JPG,0.631973,0.818347,2.993826,-1,1,raw=2.994 < min_raw=3.100 (cut penalty applied? False),2,522
_DSC9410.JPG,0.853793,0.893953,3.515573,2,0,,2,522
_DSC9411.JPG,0.764584,0.948837,3.518968,2,0,,1,522
_DSC9412.JPG,0.206502,0.774333,1.645584,-1,1,raw=1.646 < min_raw=3.100 (cut penalty applied? True),2,522
_DSC9413.JPG,0.173297,0.979653,2.109079,-1,1,raw=2.109 < min_raw=3.100 (cut penalty applied? True),1,522
_DSC9414.JPG,0.007725,0.622233,0.967171,-1,1,sharpness=0.008 < threshold=0.050,1,523
_DSC9415.JPG,0.034251,0.539672,0.800555,-1,1,sharpness=0.034 < threshold=0.050,1,523
_DSC9416.JPG,1.000000,0.570948,2.927371,-1,1,raw=2.927 < min_raw=3.100 (cut penalty applied? False),1,524
_DSC9417.JPG,0.127307,0.577211,1.033989,-1,1,raw=1.034 < min_raw=3.100 (cut penalty applied? True),1,524
_DSC9418.JPG,0.383519,0.852527,2.706595,-1,1,raw=2.707 < min_raw=3.100 (cut penalty applied? False),1,525
_DSC9419.JPG,1.000000,0.874944,3.687360,2,0,,1,525
_DSC9420.JPG,0.013506,0.000000,0.020258,-1,1,no_detection,0,525
_DSC9421.JPG,0.168718,0.724072,1.463256,-1,1,raw=1.463 < min_raw=3.100 (cut penalty applied? True),1,525
_DSC9422.JPG,0.064531,0.648578,1.118241,-1,1,raw=1.118 < min_raw=3.100 (cut penalty applied? True),1,525
_DSC9423.JPG,0.009394,0.610008,0.939112,-1,1,sharpness=0.009 < threshold=0.050,1,525
_DSC9424.JPG,0.114686,0.773082,1.504734,-1,1,raw=1.505 < min_raw=3.100 (cut penalty applied? True),1,526
_DSC9425.JPG,0.158050,0.806605,2.253588,-1,1,raw=2.254 < min_raw=3.100 (cut penalty applied? False),2,526
_DSC9426.JPG,0.163739,0.723270,1.453782,-1,1,raw=1.454 < min_raw=3.100 (cut penalty applied? True),2,526
_DSC9427.JPG,0.614907,0.796985,2.914822,-1,1,raw=2.915 < min_raw=3.100 (cut penalty applied? False),2,527
_DSC9428.JPG,0.736419,0.910723,3.381437,1,0,,1,527
_DSC9429.JPG,0.853667,0.803592,2.689480,-1,1,raw=2.689 < min_raw=3.100 (cut penalty applied? True),2,527
_DSC9430.JPG,0.463002,0.837641,2.188606,-1,1,raw=2.189 < min_raw=3.100 (cut penalty applied? True),2,527
_DSC9431.JPG,0.259447,0.949192,2.762151,-1,1,raw=2.762 < min_raw=3.100 (cut penalty applied? False),1,527
_DSC9432.JPG,0.225262,0.833018,2.420437,-1,1,raw=2.420 < min_raw=3.100 (cut penalty applied? False),2,528
_DSC9433.JPG,0.443486,0.853458,2.798874,-1,1,raw=2.799 < min_raw=3.100 (cut penalty applied? False),1,528
_DSC9434.JPG,0.128869,0.857053,2.335935,-1,1,raw=2.336 < min_raw=3.100 (cut penalty applied? False),1,528
_DSC9435.JPG,0.055806,0.732918,1.316003,-1,1,raw=1.316 < min_raw=3.100 (cut penalty applied? True),1,528
_DSC9436.JPG,0.332829,0.644564,1.510653,-1,1,raw=1.511 < min_raw=3.100 (cut penalty applied? True),1,528
_DSC9437.JPG,0.196458,0.535424,1.033246,-1,1,raw=1.033 < min_raw=3.100 (cut penalty applied? True),2,528
_DSC9438.JPG,0.239450,0.549723,1.733483,-1,1,raw=1.733 < min_raw=3.100 (cut penalty applied? False),1,528
_DSC9439.JPG,0.190484,0.678757,1.982620,-1,1,raw=1.983 < min_raw=3.100 (cut penalty applied? False),1,528
_DSC9440.JPG,0.052868,0.785674,1.443486,-1,1,raw=1.443 < min_raw=3.100 (cut penalty applied? True),1,528
_DSC9441.JPG,0.041108,0.883014,1.669198,-1,1,sharpness=0.041 < threshold=0.050,2,528
_DSC9442.JPG,1.000000,0.575805,2.939511,-1,1,raw=2.940 < min_raw=3.100 (cut penalty applied? False),2,529
_DSC9443.JPG,1.000000,0.446170,2.615424,-1,1,raw=2.615 < min_raw=3.100 (cut penalty applied? False),2,529
_DSC9444.JPG,0.881824,0.718894,2.519971,-1,1,raw=2.520 < min_raw=3.100 (cut penalty applied? True),1,529
_DSC9445.JPG,0.644284,0.511717,1.645717,-1,1,raw=1.646 < min_raw=3.100 (cut penalty applied? True),1,529
_DSC9446.JPG,0.869289,0.564560,2.715335,-1,1,raw=2.715 < min_raw=3.100 (cut penalty applied? False),1,529
_DSC9447.JPG,0.271044,0.827549,1.875437,-1,1,raw=1.875 < min_raw=3.100 (cut penalty applied? True),1,530
_DSC9448.JPG,0.320330,0.828098,2.550739,-1,1,raw=2.551 < min_raw=3.100 (cut penalty applied? False),2,530
_DSC9449.JPG,0.736020,0.884169,3.314453,1,0,,1,530
_DSC9450.JPG,0.171803,0.776711,1.599483,-1,1,raw=1.599 < min_raw=3.100 (cut penalty applied? True),2,530
_DSC9451.JPG,0.140599,0.648163,1.231306,-1,1,raw=1.231 < min_raw=3.100 (cut penalty applied? True),1,530
_DSC9452.JPG,0.267338,0.631582,1.379962,-1,1,raw=1.380 < min_raw=3.100 (cut penalty applied? True),2,530
_DSC9453.JPG,0.155017,0.533854,0.967160,-1,1,raw=0.967 < min_raw=3.100 (cut penalty applied? True),1,530
_DSC9454.JPG,0.086070,0.622234,1.684691,-1,1,raw=1.685 < min_raw=3.100 (cut penalty applied? False),1,530
_DSC9455.JPG,1.000000,0.529119,2.822796,-1,1,raw=2.823 < min_raw=3.100 (cut penalty applied? False),1,531
_DSC9456.JPG,1.000000,0.442774,2.606934,-1,1,raw=2.607 < min_raw=3.100 (cut penalty applied? False),1,531
_DSC9457.JPG,1.000000,0.499264,2.748160,-1,1,raw=2.748 < min_raw=3.100 (cut penalty applied? False),1,531
_DSC9458.JPG,0.818038,0.571484,2.055767,-1,1,raw=2.056 < min_raw=3.100 (cut penalty applied? True),2,531
_DSC9459.JPG,0.873183,0.678846,3.006889,-1,1,raw=3.007 < min_raw=3.100 (cut penalty applied? False),1,531
_DSC9460.JPG,0.385228,0.755356,2.466232,-1,1,raw=2.466 < min_raw=3.100 (cut penalty applied? False),1,531
_DSC9461.JPG,0.406991,0.830964,2.087897,-1,1,raw=2.088 < min_raw=3.100 (cut penalty applied? True),1,532
_DSC9462.JPG,0.255708,0.755939,1.673411,-1,1,raw=1.673 < min_raw=3.100 (cut penalty applied? True),1,532
_DSC9463.JPG,0.381071,0.869429,2.145180,-1,1,raw=2.145 < min_raw=3.100 (cut penalty applied? True),1,532
_DSC9464.JPG,0.260859,0.774422,2.327345,-1,1,raw=2.327 < min_raw=3.100 (cut penalty applied? False),1,532
_DSC9465.JPG,0.055705,0.000000,0.083558,-1,1,no_detection,0,532
_DSC9466.JPG,0.307235,0.448330,0.981678,-1,1,raw=0.982 < min_raw=3.100 (cut penalty applied? True),1,532
_DSC9467.JPG,0.017294,0.000000,0.025940,-1,1,no_detection,0,532
_DSC9468.JPG,0.254100,0.568761,1.203053,-1,1,raw=1.203 < min_raw=3.100 (cut penalty applied? True),1,532
_DSC9469.JPG,0.271492,0.543036,1.764827,-1,1,raw=1.765 < min_raw=3.100 (cut penalty applied? False),1,532
_DSC9470.JPG,0.021999,0.705221,1.196051,-1,1,sharpness=0.022 < threshold=0.050,3,532
_DSC9471.JPG,0.035724,0.545345,0.816950,-1,1,sharpness=0.036 < threshold=0.050,1,532
_DSC9472.JPG,1.000000,0.821375,3.553438,2,0,,1,533
_DSC9473.JPG,1.000000,0.891305,3.728261,2,0,,1,533
_DSC9474.JPG,0.605144,0.801914,2.912501,-1,1,raw=2.913 < min_raw=3.100 (cut penalty applied? False),2,533
_DSC9475.JPG,0.767884,0.811774,3.181260,1,0,,1,533
_DSC9476.JPG,0.197094,0.886324,2.511451,-1,1,raw=2.511 < min_raw=3.100 (cut penalty applied? False),1,533
_DSC9477.JPG,0.041568,0.834748,1.549221,-1,1,sharpness=0.042 < threshold=0.050,1,533
_DSC9478.JPG,0.327034,0.804872,2.502732,-1,1,raw=2.503 < min_raw=3.100 (cut penalty applied? False),1,534
_DSC9479.JPG,0.506560,0.891776,2.989281,-1,1,raw=2.989 < min_raw=3.100 (cut penalty applied? False),2,534
_DSC9480.JPG,0.486533,0.988377,3.200742,1,0,,2,534
_DSC9481.JPG,0.432771,0.804399,2.660155,-1,1,raw=2.660 < min_raw=3.100 (cut penalty applied? False),1,534
_DSC9482.JPG,0.244160,0.736640,2.207839,-1,1,raw=2.208 < min_raw=3.100 (cut penalty applied? False),2,534
_DSC9483.JPG,0.350967,0.637896,2.121191,-1,1,raw=2.121 < min_raw=3.100 (cut penalty applied? False),2,534
_DSC9484.JPG,0.411029,0.734500,2.452794,-1,1,raw=2.453 < min_raw=3.100 (cut penalty applied? False),4,534
_DSC9485.JPG,0.263304,0.775684,2.334166,-1,1,raw=2.334 < min_raw=3.100 (cut penalty applied? False),2,534
_DSC9486.JPG,0.097817,0.627891,1.116452,-1,1,raw=1.116 < min_raw=3.100 (cut penalty applied? True),1,534
_DSC9487.JPG,0.766022,0.832372,3.229964,1,0,,1,535
_DSC9488.JPG,0.654026,0.901094,2.633774,-1,1,raw=2.634 < min_raw=3.100 (cut penalty applied? True),2,535
_DSC9489.JPG,0.852690,0.963224,3.687095,2,0,,1,535
_DSC9490.JPG,0.605291,0.689268,2.631108,-1,1,raw=2.631 < min_raw=3.100 (cut penalty applied? False),1,535
_DSC9491.JPG,0.507120,0.936412,3.101710,1,0,,1,535
_DSC9492.JPG,0.720860,0.727300,2.899539,-1,1,raw=2.900 < min_raw=3.100 (cut penalty applied? False),1,535
_DSC9493.JPG,0.076244,0.879348,1.712735,-1,1,raw=1.713 < min_raw=3.100 (cut penalty applied? True),1,535
_DSC9494.JPG,1.000000,0.734660,3.336649,1,0,,1,536
_DSC9495.JPG,1.000000,0.661385,2.553462,-1,1,raw=2.553 < min_raw=3.100 (cut penalty applied? True),2,536
_DSC9496.JPG,1.000000,0.649101,3.122752,1,0,,2,536
_DSC9497.JPG,1.000000,0.534089,2.835222,-1,1,raw=2.835 < min_raw=3.100 (cut penalty applied? False),1,536
_DSC9498.JPG,1.000000,0.614158,3.035395,-1,1,raw=3.035 < min_raw=3.100 (cut penalty applied? False),1,536
_DSC9499.JPG,1.000000,0.562773,2.906932,-1,1,raw=2.907 < min_raw=3.100 (cut penalty applied? False),2,536
_DSC9500.JPG,1.000000,0.699852,3.249630,1,0,,1,536
